exp,phi_0,dV_ges,eps_0,h_d_0,h_dis_0,V_dis_total,Sep. Eff.,Vol_imbalance [%],status,error
10mmol_30C,0.000429863,1231.823584,0.399659012,0.110949139,0.071105811,0.040419542061702896,0.9994035032172466,0.0,success
10mmol_30C,0.000346723,1250.943404,0.399996182,0.110695898,0.069506929,0.04138955774219599,0.9966345273041247,0.0,success
10mmol_30C,0.000313467,1271.393663,0.400560738,0.113122433,0.071139833,0.042330841740129015,0.9929158208072792,0.0,success
10mmol_30C,0.000300089,1191.690371,0.396974003,0.112599368,0.068165432,0.04111925548060104,0.9922411251849184,0.0,success
10mmol_30C,0.000566363,1249.038305,0.500093794,0.114298685,0.055513298,0.044776113843888396,0.9999734150619407,0.0,success
10mmol_30C,0.000565693,1251.6605,0.500149536,0.11520122,0.069078813,0.045052441449954836,0.9999731947110583,0.0,success
10mmol_30C,0.000499153,1258.861661,0.499273639,0.117735395,0.061411471,0.04580637844991204,0.9999102382510621,0.0,success
10mmol_30C,0.000411395,1267.514069,0.499206614,0.125620729,0.048344787,0.046719309854510935,0.9995000747616178,0.0,success
10mmol_30C,0.000353161,1232.385343,0.499589855,0.111880503,0.037024263,0.040798217846689536,0.9980389838950597,0.0,success
10mmol_30C,0.000557808,1261.536789,0.498519907,0.116313977,0.068876906,0.0452092960502951,0.9999680076086783,0.0,success
15mmol_20C,0.000472703,750.312489,0.300555176,0.098189598,0.030824668,0.005852892085118877,0.9997051512327022,0.0,success
15mmol_20C,0.000468528,750.3170867,0.300324108,0.095314093,0.033418607,0.006071836140240146,0.9997001106581508,0.0,success
15mmol_20C,0.000416792,754.3769858,0.301244532,0.098369605,0.037811511,0.006833120348315405,0.9992681261812422,0.0,success
15mmol_20C,0.000323064,744.0948704,0.299047395,0.099846621,0.035929846,0.007376658326899101,0.9960146521613983,0.0,success
15mmol_20C,0.000262936,747.9693325,0.3004731,0.10603618,0.033267286,0.007900750953240651,0.9860023953894549,0.0,success
15mmol_20C,0.000501799,749.4538597,0.399684985,0.100459284,0.029392582,0.0071943889346097805,0.9998703598337776,0.0,success
15mmol_20C,0.00022805,758.9243321,0.301668805,0.107241968,0.031315015,0.00834634216476556,0.9682909128623854,0.0,success
15mmol_20C,0.000511927,739.3311494,0.398111109,0.099352847,0.032175303,0.00717199317160142,0.9998908495523425,0.0,success
15mmol_20C,0.00043558,743.0640306,0.401168329,0.100214407,0.039693226,0.00834431589605496,0.9996301999194775,0.0,success
15mmol_20C,0.000209381,745.0419092,0.299485663,0.104573546,0.03631412,0.009018476952562918,0.9530567779231822,0.0,success
15mmol_20C,0.000357684,751.0799542,0.399810084,0.105138485,0.035477432,0.008877036857713377,0.998527331480585,0.0,success
15mmol_20C,0.000258285,745.0187997,0.399906177,0.107568398,0.062740635,0.026182430232616925,0.9878966166986418,0.0,success
15mmol_20C,0.000235519,743.4619476,0.398521043,0.108287201,0.057989449,0.027858021369096635,0.9802545166159446,0.0,success
15mmol_20C,0.000276524,745.8014683,0.399630964,0.108510504,0.041707279,0.010231489716121525,0.9917828871024098,0.0,success
15mmol_20C,0.000648955,753.8642081,0.499620821,0.099429779,0.034657304,0.008248342147947438,0.9999907208767783,0.0,success
15mmol_20C,0.000513772,749.4489112,0.500244513,0.100396349,0.044029801,0.009498145702858948,0.9999311899625244,6.509996483112871e-15,success
15mmol_20C,0.000611831,750.71744,0.50033281,0.098495864,0.037521119,0.008548183283053915,0.9999850998036851,0.0,success
15mmol_20C,0.0003439,748.5746057,0.500681914,0.109581978,0.065830855,0.02871080239443862,0.9980949535308271,6.517599901244914e-15,success
15mmol_20C,0.000438765,759.1621495,0.499259015,0.10699968,0.039294587,0.01001668317964685,0.999731875712409,0.0,success
15mmol_20C,0.000301463,751.3954723,0.499920139,0.10817376,0.051725807,0.03042046312215675,0.9959751098305722,0.0,success
15mmol_20C,0.000310771,749.4008474,0.500353876,0.10888812,0.073258197,0.030220999258531424,0.9965816415785078,0.0,success
15mmol_20C,0.000478495,1001.046873,0.300045327,0.103141573,0.04078066,0.008540300313969242,0.9993810001820761,0.0,success
15mmol_20C,0.00050276,999.4082097,0.299204276,0.101860464,0.041816536,0.008446305306351317,0.9995794740970716,0.0,success
15mmol_20C,0.000324614,995.5759231,0.298850589,0.109011937,0.070884646,0.027343438213285373,0.9920732394600605,0.0,success
15mmol_20C,0.000517406,1011.391431,0.301494473,0.102461353,0.041015214,0.008410123854712695,0.9996560500861472,0.0,success
15mmol_20C,0.000379519,993.0576951,0.299356027,0.107956841,0.032089376,0.008425168427112608,0.9967500137566605,0.0,success
15mmol_20C,0.000292262,1003.141817,0.300295432,0.108335639,0.074512727,0.028787564791726623,0.9847833543773492,0.0,success
15mmol_20C,0.000278912,995.9386332,0.299512249,0.107322791,0.064799326,0.028736171887668777,0.9803510052697342,0.0,success
15mmol_20C,0.000446906,1000.564352,0.401184136,0.100553676,0.045435774,0.0109476808393495,0.999250238506198,0.0,success
15mmol_20C,0.000450968,995.7202563,0.400141669,0.099674258,0.042461959,0.01049025238587386,0.9993011682024641,0.0,success
15mmol_20C,0.000361576,1000.697795,0.400765488,0.109293213,0.06508057,0.032680412490242436,0.9970647604062022,0.0,success
15mmol_20C,0.000499166,1002.972509,0.400726699,0.100050923,0.046791844,0.010561572730414385,0.9996969409120113,0.0,success
15mmol_20C,0.000436892,1003.970136,0.399749759,0.108159581,0.037030752,0.01040459676804635,0.999151767039514,0.0,success
15mmol_20C,0.000340119,1003.90345,0.400096696,0.109138273,0.073524844,0.03360052157464824,0.99549192355055,0.0,success
15mmol_20C,0.000323025,1002.279227,0.400448638,0.108353155,0.076759079,0.03407095942607513,0.9936114142267459,0.0,success
15mmol_20C,0.000562557,1010.292857,0.499865563,0.100626736,0.043558464,0.011912870651560164,0.9999372649017031,0.0,success
15mmol_20C,0.000458533,996.6704994,0.499705173,0.106222393,0.044022573,0.027460589294226775,0.9996637315218847,0.0,success
15mmol_20C,0.00057887,1014.605545,0.499584385,0.099812218,0.044103182,0.011843578925332922,0.9999507646199024,0.0,success
15mmol_20C,0.000637832,994.493673,0.498014119,0.100906723,0.042463494,0.011124743240061559,0.9999815568405344,0.0,success
15mmol_20C,0.000526295,1004.803104,0.500037801,0.101938865,0.045139868,0.012466921326830232,0.9998880059948481,0.0,success
15mmol_20C,0.000409391,1000.777251,0.499647649,0.10792351,0.068103607,0.035715733100746376,0.9992013662547241,0.0,success
15mmol_20C,0.000414262,1006.62312,0.500790215,0.108647546,0.056538621,0.036124083978649676,0.9992556949851209,0.0,success
15mmol_20C,0.000486161,1250.108452,0.299889494,0.102740609,0.040868091,0.009528282584451398,0.9986995206327294,0.0,success
15mmol_20C,0.000413267,1251.893557,0.300082445,0.104997322,0.038818411,0.019115334118303212,0.9962084499137764,7.794448256250224e-15,success
15mmol_20C,0.000354726,1248.264315,0.299649999,0.106645016,0.03805335,0.022757646348631713,0.9902068523111176,0.0,success
15mmol_20C,0.000492233,1249.808619,0.299917072,0.099979083,0.039588467,0.00979117017580676,0.9987830487900916,0.0,success
15mmol_20C,0.00048966,1248.349074,0.299807559,0.098520638,0.042113662,0.010043399324859441,0.9987203862919538,0.0,success
15mmol_20C,0.000308625,1250.009063,0.300016848,0.107568497,0.04267257,0.029368089323831337,0.9787580655945726,0.0,success
15mmol_20C,0.000290868,1253.280954,0.300503871,0.105446772,0.047419394,0.031925548192286046,0.9707499987180259,0.0,success
15mmol_20C,0.000531412,1257.929749,0.400964588,0.100374031,0.039940086,0.011799483279604842,0.999535454910183,0.0,success
15mmol_20C,0.000464331,1255.424561,0.399894434,0.104759153,0.04170593,0.027804501987910478,0.9989017029598803,0.0,success
15mmol_20C,0.000491305,1240.129111,0.397832796,0.100867067,0.039922,0.011991239266002695,0.9991604578169275,0.0,success
15mmol_20C,0.000409028,1259.034652,0.40126719,0.10727930199999999,0.060387098,0.037075380852527665,0.997367944745995,0.0,success
15mmol_20C,0.000496821,1252.884566,0.399578268,0.1019348,0.0353372,0.011623892529194366,0.9992109276268594,0.0,success
15mmol_20C,0.000374441,1252.694192,0.400437069,0.108620162,0.072278722,0.037541230297128525,0.9951967500539163,0.0,success
15mmol_20C,0.000338259,1243.468176,0.399609723,0.109580419,0.050731548,0.03788424360688171,0.9907378482119695,0.0,success
15mmol_20C,0.000559331,1247.756613,0.499773087,0.096250286,0.043240531,0.014284703330729134,0.9998130677668565,0.0,success
15mmol_20C,0.000561497,1255.361754,0.49969234,0.093758708,0.046532392,0.014569297700190375,0.999807488821383,0.0,success
15mmol_20C,0.000568529,1247.271699,0.499999122,0.093466702,0.048635331,0.014627222732963838,0.9998334041982332,0.0,success
15mmol_20C,0.000559931,1251.188594,0.500001055,0.095530058,0.049490145,0.031829747962187085,0.9998587245417706,0.0,success
15mmol_20C,0.000494634,1225.59216,0.502358712,0.104715946,0.037902237,0.028382199233639514,0.9996341792532428,0.0,success
15mmol_20C,0.000463932,1249.59018,0.499609596,0.105402013,0.04502757,0.03687322204448516,0.9993607314930087,0.0,success
15mmol_20C,0.000334135,368.572606,0.586940238,0.102427253,0.042935114,0.006825631145651403,0.9994140808959506,0.0,success
15mmol_30C,0.000431491,749.9286955,0.300798818,0.103396887,0.021508796,0.005202615888650922,0.9997277052699356,0.0,success
15mmol_30C,0.000427091,751.7522531,0.300595785,0.102772961,0.020250722,0.0051478124809962115,0.9997154804662328,0.0,success
15mmol_30C,0.00039098,750.8672362,0.3009275,0.100884113,0.033229887,0.006260774628861593,0.999488562874695,0.0,success
15mmol_30C,0.000339183,744.8778032,0.298194638,0.103947435,0.028830732,0.0062569925953424605,0.9986944904827707,0.0,success
15mmol_30C,0.000296275,745.5112461,0.299966496,0.105109501,0.028150482,0.006647943559033826,0.9969406326191173,0.0,success
15mmol_30C,0.000276036,749.8052392,0.299224446,0.105832572,0.028260445,0.006901079816119588,0.9950583267632277,0.0,success
15mmol_30C,0.000264763,744.8717235,0.299312295,0.104254383,0.031558317,0.007303200170958663,0.9935864314726958,0.0,success
15mmol_30C,0.000463207,747.1977859,0.399064177,0.100653384,0.027279083,0.006926574159115631,0.9999034013517706,0.0,success
15mmol_30C,0.000436292,745.2405594,0.398908343,0.100735436,0.036496614,0.007646719434606251,0.9998415621145619,0.0,success
15mmol_30C,0.000454988,755.1565283,0.399257353,0.098851867,0.030386533,0.00721960745131616,0.9998937593754768,0.0,success
15mmol_30C,0.000398667,745.2404618,0.398913398,0.10731945,0.030948234,0.0076667677467909595,0.9996469094539184,0.0,success
15mmol_30C,0.000336558,754.245634,0.401065892,0.104447937,0.03683308,0.008803381187140727,0.9989982336377928,0.0,success
15mmol_30C,0.000309727,757.4745814,0.399977199,0.100064399,0.037491234,0.00924525843480072,0.9981972668045126,0.0,success
15mmol_30C,0.000298602,748.0022233,0.399170462,0.099761053,0.034313368,0.009056842793379136,0.9977258697294425,0.0,success
15mmol_30C,0.000585569,747.4017408,0.501328585,0.092089454,0.039261513,0.008267929181584163,0.999994503243026,0.0,success
15mmol_30C,0.000525263,748.3448714,0.499454604,0.093627264,0.047282786,0.009045857196135565,0.9999831394180074,6.519600738436719e-15,success
15mmol_30C,0.000540852,748.8905591,0.501370978,0.092783633,0.0411912,0.008643126746403081,0.9999881850029507,0.0,success
15mmol_30C,0.000462764,745.8762555,0.500616194,0.09355402,0.052233032,0.009747917096297845,0.9999513929520232,0.0,success
15mmol_30C,0.000327277,750.0605118,0.499916719,0.110354388,0.064726812,0.02823338810448415,0.9986771682000862,6.504688221056101e-15,success
15mmol_30C,0.000314875,750.4453316,0.500030565,0.109727409,0.068702416,0.02840698254739526,0.9983710985684701,0.0,success
15mmol_30C,0.000365235,748.8571345,0.500278881,0.101548746,0.041933915,0.010369245897165556,0.9996390411994344,6.5151409413256644e-15,success
15mmol_30C,0.000533143,994.1230712,0.298486943,0.102955349,0.037798135,0.007503827282568881,0.9999062698921267,0.0,success
15mmol_30C,0.00029615,995.3970828,0.299271696,0.109082656,0.060865677,0.027074757709667066,0.9933961895795085,0.0,success
15mmol_30C,0.00051531,1000.640437,0.299850188,0.102315915,0.040141285,0.00788269201719339,0.9998735799206601,0.0,success
15mmol_30C,0.000477953,1001.292163,0.300060547,0.105785476,0.033727591,0.007541069393383642,0.9997661994234732,0.0,success
15mmol_30C,0.00036146,1000.37236,0.299967592,0.10970555,0.039639284,0.00893569808729185,0.9980616681269714,0.0,success
15mmol_30C,0.000265392,1002.961609,0.300878529,0.109113491,0.075760642,0.028847064852291594,0.9869534504275028,9.729006040518886e-15,success
15mmol_30C,0.000551005,1006.766158,0.401205753,0.104700251,0.040367199,0.009500522319590917,0.9999545210163917,0.0,success
15mmol_30C,0.000254348,908.3537413,0.277187067,0.103970942,0.036368708,0.008761087124105355,0.984568011954919,0.0,success
15mmol_30C,0.000422685,997.237472,0.399817342,0.113427005,0.071620111,0.03064537967018922,0.999511734688405,0.0,success
15mmol_30C,0.000567321,1006.784357,0.401602951,0.105206543,0.040969557,0.009374680049685658,0.9999646463817446,0.0,success
15mmol_30C,0.000532017,999.2980436,0.400226439,0.110609967,0.035358458,0.009231284364615483,0.9999330064769762,0.0,success
15mmol_30C,0.000325153,995.6894686,0.399027406,0.111544049,0.073646951,0.033125727702801894,0.99731280335072,0.0,success
15mmol_30C,0.000300334,997.1635638,0.399791332,0.111364207,0.070960326,0.03434769140274392,0.9955003068446413,0.0,success
15mmol_30C,0.000286825,999.322644,0.399835214,0.110826652,0.067126548,0.03455199009840482,0.9938646148010459,0.0,success
15mmol_30C,0.00064296,1008.989706,0.499187526,0.106407322,0.041950378,0.010835282992445423,0.999993380267304,0.0,success
15mmol_30C,0.000659622,1000.129858,0.499652117,0.103755223,0.042670694,0.010642115273830046,0.9999954070150948,0.0,success
15mmol_30C,0.000636658,670.8158676,0.53332582,0.104040328,0.040856731,0.007858876719213795,0.9999966493847773,0.0,success
15mmol_30C,0.000637384,991.4772422,0.499741231,0.105975461,0.042100723,0.01084034375577021,0.9999929440345711,0.0,success
15mmol_30C,0.000619449,1005.284654,0.500262774,0.109977661,0.041591356,0.011162908657218204,0.9999890754738038,0.0,success
15mmol_30C,0.000498602,998.5434244,0.500279719,0.114222944,0.070967073,0.03438034179063755,0.9999112854460761,0.0,success
15mmol_30C,0.000369042,1003.336008,0.500305775,0.116510979,0.066469704,0.039212182555571226,0.9991631484701562,0.0,success
15mmol_30C,0.000321902,1000.303949,0.50013415,0.11521322,0.057089113,0.03946674879134977,0.997986123618721,0.0,success
15mmol_30C,0.000309186,1000.499368,0.499751582,0.114309811,0.055146272,0.03939623368784986,0.9973640896591678,0.0,success
15mmol_30C,0.000395808,1250.036404,0.29999587,0.115489718,0.046113999,0.029935226765099538,0.998165362126024,0.0,success
15mmol_30C,0.000485129,1250.056002,0.30007986,0.11381099,0.031432143,0.00884030201333662,0.9995460469024553,0.0,success
15mmol_30C,0.000458329,1249.482696,0.299832003,0.113457661,0.033648739,0.008787142086993813,0.9992798818677743,0.0,success
15mmol_30C,0.000474288,1250.088685,0.300012818,0.113081172,0.033010744,0.009038852250002392,0.9994518931436409,0.0,success
15mmol_30C,0.000337808,1250.049679,0.299844545,0.114565863,0.070016204,0.03299517062545092,0.9945935501461324,0.0,success
15mmol_30C,0.000294997,1250.100728,0.299994974,0.113484838,0.051478729,0.033329777070179846,0.9872956470069394,0.0,success
15mmol_30C,0.000277384,1250.222791,0.299965806,0.110792153,0.06860933,0.03322161203610633,0.9814793364489122,0.0,success
15mmol_30C,0.000435091,1249.437583,0.3997909,0.111962584,0.064119866,0.036748124663683,0.9994015238449449,0.0,success
15mmol_30C,0.000513668,1259.879786,0.401812929,0.108200269,0.033861731,0.011072865537099916,0.9998008441675297,0.0,success
15mmol_30C,0.00053115,1258.650272,0.400758026,0.108054169,0.035328397,0.011079605780392032,0.99985214950182,0.0,success
15mmol_30C,0.000361698,1246.247363,0.399892797,0.115546248,0.040492685,0.033742573292254545,0.9975045889359843,0.0,success
15mmol_30C,0.000508971,1251.065806,0.399801088,0.109044108,0.040676259,0.025649085555282978,0.9998233103117211,0.0,success
15mmol_30C,0.000331751,1254.343349,0.399759647,0.116101996,0.037007921,0.032685713027716216,0.9951848690227382,0.0,success
15mmol_30C,0.000308907,1245.592317,0.399754855,0.116457077,0.035096823,0.032069147692827545,0.9922875260015369,0.0,success
15mmol_30C,0.000549222,1261.567379,0.499800482,0.105765605,0.038351445,0.01377093173798664,0.9999356492129727,0.0,success
15mmol_30C,0.000514599,1273.967567,0.499248897,0.110897639,0.073695811,0.04009986571939765,0.9999107993737054,7.659394010593003e-15,success
15mmol_30C,0.000553163,1246.383164,0.500328974,0.105608667,0.038767683,0.013625983399762167,0.9999433726487247,7.828908343926845e-15,success
15mmol_30C,0.000553572,1251.06223,0.499958639,0.107865848,0.041497602,0.03065564572142325,0.9999550406941276,0.0,success
15mmol_30C,0.000424707,1251.429514,0.49989371,0.116405312,0.045768154,0.0405620704618925,0.9995573958454534,0.0,success
15mmol_30C,0.00033056,904.352367,0.593749023,0.123460012,0.036715955,0.036734729939456534,0.99891377838181,5.394921221215503e-15,success
15mmol_30C,0.000368847,1212.934445,0.497692766,0.115419568,0.039563548,0.03767772278220939,0.9987013790066008,8.04480373411239e-15,success
